2023/6/20 22:13:29:799,-67.23178,0.2833274,-2.363335,0,310.7873,0
2023/6/20 22:13:29:900,-66.88529,0.2833274,-2.363335,0,307.7667,0
2023/6/20 22:13:30:0,-66.52474,0.2833274,-2.363335,0,304.779,0
2023/6/20 22:13:30:100,-66.15074,0.2833274,-2.363335,0,301.7508,0
2023/6/20 22:13:30:198,-65.76118,0.2833274,-2.363335,0,298.7969,0
2023/6/20 22:13:30:299,-65.34466,0.2833274,-2.363335,0,295.8029,0
2023/6/20 22:13:30:399,-64.89233,0.2833274,-2.363335,0,292.8053,0
2023/6/20 22:13:30:501,-64.4257,0.2833274,-2.363335,0,289.7269,0
2023/6/20 22:13:30:600,-63.95035,0.2833274,-2.363335,0,286.7604,0
2023/6/20 22:13:30:701,-63.46753,0.2833274,-2.363335,0,283.757,0
2023/6/20 22:13:30:800,-62.97861,0.2833274,-2.363335,0,280.7718,0
2023/6/20 22:13:30:900,-62.48487,0.2833274,-2.363335,0,277.7477,0
2023/6/20 22:13:31:0,-61.9877,0.2833274,-2.363335,0,274.7708,0
2023/6/20 22:13:31:101,-61.48849,0.2833274,-2.363335,0,271.7633,0
2023/6/20 22:13:31:199,-60.98854,0.2833274,-2.360802,0,268.7969,0
2023/6/20 22:13:31:300,-60.48927,0.2833274,-2.334896,0,265.7691,0
2023/6/20 22:13:31:400,-59.99203,0.2833274,-2.282923,0,262.758,0
2023/6/20 22:13:31:498,-59.49804,0.2833274,-2.205929,0,260.3098,0
2023/6/20 22:13:31:852,-58.90659,0.2009246,-2.104935,0,260.3098,0
2023/6/20 22:13:31:855,-58.41373,0.02434516,-2.020773,0,260.3098,0
2023/6/20 22:13:31:857,-58.06034,-0.01448989,-1.96043,0,260.3099,0
2023/6/20 22:13:31:918,-57.66605,0.2833274,-1.893101,0,260.3099,0
2023/6/20 22:13:32:18,-57.17344,0.2833274,-1.808985,0,260.31,0
2023/6/20 22:13:32:124,-56.68844,0.2833274,-1.72617,0,260.31,0
2023/6/20 22:13:32:218,-56.2261,0.2833274,-1.647224,0,260.3101,0
2023/6/20 22:13:32:320,-55.80059,0.2833274,-1.57457,0,260.3101,0
2023/6/20 22:13:32:418,-55.42317,0.2833274,-1.510122,0,260.3102,0
2023/6/20 22:13:32:519,-55.09513,0.2833274,-1.454109,0,260.3102,0
2023/6/20 22:13:32:617,-54.81523,0.2833274,-1.406317,0,260.3102,0
2023/6/20 22:13:32:719,-54.57482,0.2833274,-1.365267,0,260.3103,0
2023/6/20 22:13:32:817,-54.35886,0.2833274,-1.328392,0,260.3104,0
2023/6/20 22:13:32:920,-54.15706,0.2833274,-1.293938,0,260.3104,0
2023/6/20 22:13:33:19,-53.9785,0.2833274,-1.263597,0,260.4933,0
2023/6/20 22:13:33:119,-53.83806,0.2833274,-1.241261,0,261.5226,0
2023/6/20 22:13:33:219,-53.74273,0.2833274,-1.228443,0,263.1053,0
2023/6/20 22:13:33:320,-53.6837,0.2833274,-1.221849,0,263.9511,0
2023/6/20 22:13:33:418,-53.64542,0.2833274,-1.217836,0,264.0268,0
2023/6/20 22:13:33:518,-53.61293,0.2833274,-1.214447,0,264.1013,0
2023/6/20 22:13:33:618,-53.57118,0.2833274,-1.210449,0,264.917,0
2023/6/20 22:13:33:718,-53.50494,0.2833274,-1.205721,0,266.6492,0
2023/6/20 22:13:33:818,-53.40031,0.2833274,-1.201998,0,268.7137,0
2023/6/20 22:13:33:919,-53.25864,0.2833274,-1.200796,0,269.9394,0
2023/6/20 22:13:34:17,-53.09469,0.2833274,-1.201349,0,270.2586,0
2023/6/20 22:13:34:118,-52.92317,0.2833274,-1.202122,0,270.2587,0
2023/6/20 22:13:34:218,-52.75144,0.2833274,-1.202894,0,270.2587,0
2023/6/20 22:13:34:319,-52.58495,0.2833274,-1.203646,0,270.2587,0
2023/6/20 22:13:34:418,-52.43567,0.2833274,-1.204317,0,270.2588,0
2023/6/20 22:13:34:518,-52.29811,0.2833274,-1.204939,0,270.2589,0
2023/6/20 22:13:34:891,-52.13449,0.2009234,-1.205683,0,270.2589,0
2023/6/20 22:13:34:894,-51.99814,0.02434325,-1.206303,0,270.2589,0
2023/6/20 22:13:34:896,-51.97065,-0.01448965,-1.206427,0,270.259,0
2023/6/20 22:13:34:946,-51.88884,0.2833274,-1.206715,0,270.0812,0
2023/6/20 22:13:35:47,-51.75249,0.2833274,-1.205933,0,269.0709,0
2023/6/20 22:13:35:147,-51.61621,0.2833274,-1.201777,0,267.15,0
2023/6/20 22:13:35:241,-51.48022,0.2833274,-1.192064,0,264.5858,0
2023/6/20 22:13:35:340,-51.345,0.2833274,-1.175175,0,261.6041,0
2023/6/20 22:13:35:440,-51.21621,0.2833274,-1.152201,0,258.6008,0
2023/6/20 22:13:35:540,-51.10786,0.2833274,-1.127052,0,255.593,0
2023/6/20 22:13:35:639,-51.03304,0.2833274,-1.10557,0,252.6127,0
2023/6/20 22:13:35:740,-50.98843,0.2833274,-1.090183,0,249.5983,0
2023/6/20 22:13:35:840,-50.95908,0.2833274,-1.078297,0,246.6022,0
2023/6/20 22:13:35:942,-50.93307,0.2833274,-1.066092,0,243.5262,0
2023/6/20 22:13:36:40,-50.90772,0.2833274,-1.052557,0,240.6035,0
2023/6/20 22:13:36:142,-50.88313,0.2833274,-1.037703,0,237.5242,0
2023/6/20 22:13:36:239,-50.85932,0.2833274,-1.021612,0,234.6156,0
2023/6/20 22:13:36:341,-50.83641,0.2833274,-1.004267,0,231.5455,0
2023/6/20 22:13:36:439,-50.81445,0.2833274,-0.9857426,0,228.6253,0
2023/6/20 22:13:36:540,-50.79348,0.2833274,-0.966095,0,225.5705,0
2023/6/20 22:13:36:639,-50.77356,0.2833274,-0.9453793,0,222.6258,0
2023/6/20 22:13:36:739,-50.75476,0.2833274,-0.9236488,0,219.6038,0
2023/6/20 22:13:36:839,-50.73713,0.2833274,-0.9009647,0,216.6107,0
2023/6/20 22:13:36:940,-50.7207,0.2833274,-0.8773918,0,213.6016,0
2023/6/20 22:13:37:41,-50.70554,0.2833274,-0.8529854,0,210.5596,0
2023/6/20 22:13:37:141,-50.69166,0.2833274,-0.8278236,0,207.5842,0
2023/6/20 22:13:37:240,-50.67913,0.2833274,-0.8019695,0,204.581,0
2023/6/20 22:13:37:340,-50.66796,0.2833274,-0.7754917,0,201.5828,0
2023/6/20 22:13:37:440,-50.6582,0.2833274,-0.7484646,0,198.589,0
2023/6/20 22:13:37:540,-50.64987,0.2833274,-0.7209644,0,195.6086,0
2023/6/20 22:13:37:640,-50.64299,0.2833274,-0.6930676,0,192.5728,0
2023/6/20 22:13:37:740,-50.63758,0.2833274,-0.6648464,0,189.6051,0
2023/6/20 22:13:37:841,-50.63348,0.2833274,-0.6349449,0,186.5621,0
2023/6/20 22:13:37:939,-50.6298,0.2833274,-0.5926189,0,184.0691,0
2023/6/20 22:13:38:38,-50.62619,0.2833274,-0.5227165,0,182.4076,0
2023/6/20 22:13:38:139,-50.62253,0.2833274,-0.4108276,0,181.6533,0
2023/6/20 22:13:38:239,-50.618,0.2833274,-0.2488194,0,181.6001,0
2023/6/20 22:13:38:339,-50.61208,0.2833274,-0.03708839,0,181.6001,0
2023/6/20 22:13:38:439,-50.60477,0.2833274,0.2248087,0,181.6002,0
2023/6/20 22:13:38:540,-50.59597,0.2833274,0.5356903,0,181.6838,0
2023/6/20 22:13:38:931,-50.58293,0.2244673,0.9442091,0,181.8418,0
2023/6/20 22:13:38:933,-50.57196,0.06750727,1.285472,0,181.8419,0
2023/6/20 22:13:38:934,-50.56432,-0.01454282,1.522982,0,181.842,0
2023/6/20 22:13:38:967,-50.55803,0.2833274,1.718299,0,181.8421,0
2023/6/20 22:13:39:66,-50.54694,0.2833274,2.06294,0,181.8421,0
2023/6/20 22:13:39:162,-50.53532,0.2833274,2.424403,0,181.8423,0
2023/6/20 22:13:39:265,-50.52269,0.2833274,2.817148,0,181.8423,0
2023/6/20 22:13:39:361,-50.50853,0.2833274,3.257319,0,181.8424,0
2023/6/20 22:13:39:462,-50.49283,0.2833274,3.745398,0,181.8425,0
2023/6/20 22:13:39:562,-50.47675,0.2833274,4.245137,0,181.8426,0
2023/6/20 22:13:39:662,-50.46667,0.2833274,4.744873,0,181.9178,0
2023/6/20 22:13:39:761,-50.46667,0.2833274,5.244457,0,182.7304,0
2023/6/20 22:13:39:861,-50.46667,0.2833274,5.743424,0,184.4438,0
2023/6/20 22:13:39:962,-50.46667,0.2833274,6.240636,0,187.0721,0
2023/6/20 22:13:40:65,-50.46667,0.2833274,6.728223,0,190.1578,0
2023/6/20 22:13:40:161,-50.46667,0.2833274,7.191617,0,193.0745,0
2023/6/20 22:13:40:263,-50.35743,0.2833274,7.633148,0,196.1058,0
2023/6/20 22:13:40:363,-50.22221,0.2833274,8.053995,0,199.1385,0
2023/6/20 22:13:40:460,-50.06535,0.2833274,8.466785,0,202.0506,0
2023/6/20 22:13:40:563,-49.88713,0.2833274,8.870811,0,205.0992,0
2023/6/20 22:13:40:661,-49.68796,0.2833274,9.264951,0,208.0795,0
2023/6/20 22:13:40:762,-49.46623,0.2833274,9.651885,0,211.0852,0
2023/6/20 22:13:40:861,-49.21479,0.2833274,10.04182,0,214.0497,0
2023/6/20 22:13:40:961,-48.92873,0.2833274,10.43811,0,217.0708,0
2023/6/20 22:13:41:63,-48.61564,0.2833274,10.82749,0,220.1154,0
2023/6/20 22:13:41:162,-48.28248,0.2833274,11.20025,0,223.0854,0
2023/6/20 22:13:41:261,-47.93095,0.2833274,11.55403,0,226.0724,0
2023/6/20 22:13:41:361,-47.5702,0.2833274,11.88108,0,229.0862,0
2023/6/20 22:13:41:461,-47.21363,0.2833274,12.17198,0,232.0803,0
2023/6/20 22:13:41:562,-46.87582,0.2833274,12.41945,0,235.1108,0
2023/6/20 22:13:41:662,-46.56703,0.2833274,12.62172,0,238.0761,0
2023/6/20 22:13:41:762,-46.29128,0.2833274,12.78244,0,241.0984,0
2023/6/20 22:13:41:863,-46.05185,0.2833274,12.90576,0,244.1204,0
2023/6/20 22:13:41:961,-45.85057,0.2833274,12.99634,0,247.086,0
2023/6/20 22:13:42:61,-45.67877,0.2833274,13.06308,0,250.0744,0
2023/6/20 22:13:42:163,-45.52416,0.2833274,13.114,0,253.1023,0
2023/6/20 22:13:42:261,-45.37387,0.2833274,13.15479,0,256.0614,0
2023/6/20 22:13:42:361,-45.22187,0.2833274,13.18766,0,259.0692,0
2023/6/20 22:13:42:461,-45.06834,0.2833274,13.21252,0,262.0741,0
2023/6/20 22:13:42:562,-44.91373,0.2833274,13.22929,0,265.0858,0
2023/6/20 22:13:42:663,-44.75845,0.2833274,13.23797,0,268.1173,0
2023/6/20 22:13:42:762,-44.60293,0.2833274,13.23859,0,271.0898,0
2023/6/20 22:13:42:863,-44.44758,0.2833274,13.23114,0,273.9196,0
2023/6/20 22:13:42:963,-44.29267,0.2833274,13.21726,0,275.9277,0
2023/6/20 22:13:43:63,-44.13831,0.2833274,13.19825,0,278.0146,0
2023/6/20 22:13:43:160,-43.98502,0.2833274,13.17232,0,280.8351,0
2023/6/20 22:13:43:262,-43.83868,0.2833274,13.13997,0,283.1566,0
2023/6/20 22:13:43:360,-43.71177,0.2833274,13.11085,0,282.6179,0
2023/6/20 22:13:43:461,-43.61816,0.2833274,13.0911,0,281.1712,0
2023/6/20 22:13:43:560,-43.5708,0.2833274,13.08268,0,278.8426,0
2023/6/20 22:13:43:662,-43.57267,0.2833274,13.0827,0,275.8365,0
2023/6/20 22:13:43:763,-43.62035,0.2833274,13.08595,0,272.8012,0
2023/6/20 22:13:43:863,-43.70053,0.2833274,13.08738,0,269.7896,0
2023/6/20 22:13:43:961,-43.79591,0.2833274,13.08421,0,266.8469,0
2023/6/20 22:13:44:63,-43.8831,0.2833274,13.07683,0,263.8009,0
2023/6/20 22:13:44:160,-43.94639,0.2833274,13.06822,0,260.8615,0
2023/6/20 22:13:44:261,-43.97083,0.2833274,13.06372,0,258.3439,0
2023/6/20 22:13:44:367,-43.9476,0.2833274,13.06837,0,258.9403,0
2023/6/20 22:13:44:461,-43.87853,0.2833274,13.08092,0,260.2368,0
2023/6/20 22:13:44:906,-43.75538,0.2715559,13.10086,0,260.951,0
2023/6/20 22:13:44:908,-43.6475,0.1734579,13.11804,0,260.951,0
2023/6/20 22:13:44:910,-43.53961,-0.02274156,13.13522,0,260.9511,0
2023/6/20 22:13:44:911,-43.53943,0.2833274,13.13525,0,260.9512,0
2023/6/20 22:13:44:990,-43.43151,0.2833274,13.15223,0,261.3163,0
2023/6/20 22:13:45:98,-43.32336,0.2833274,13.16766,0,262.7087,0
2023/6/20 22:13:45:188,-43.21479,0.2833274,13.17972,0,264.6738,0
2023/6/20 22:13:45:289,-43.10579,0.2833274,13.18674,0,267.617,0
2023/6/20 22:13:45:389,-42.99656,0.2833274,13.18804,0,270.5939,0
2023/6/20 22:13:45:489,-42.88742,0.2833274,13.18359,0,273.6081,0
2023/6/20 22:13:45:588,-42.77866,0.2833274,13.17343,0,276.5799,0
2023/6/20 22:13:45:689,-42.67058,0.2833274,13.1576,0,279.6025,0
2023/6/20 22:13:45:789,-42.56347,0.2833274,13.13614,0,282.6045,0
2023/6/20 22:13:45:889,-42.45707,0.2833274,13.10892,0,285.6201,0
2023/6/20 22:13:45:990,-42.34334,0.2833274,13.07343,0,288.6476,0
2023/6/20 22:13:46:88,-42.20924,0.2833274,13.02376,0,291.593,0
2023/6/20 22:13:46:189,-42.05311,0.2833274,12.9566,0,294.6033,0
2023/6/20 22:13:46:289,-41.88799,0.2833274,12.87558,0,297.2439,0
2023/6/20 22:13:46:389,-41.72417,0.2833274,12.78743,0,298.9897,0
2023/6/20 22:13:46:488,-41.56196,0.2833274,12.69637,0,299.3343,0
2023/6/20 22:13:46:872,-41.36736,0.2009239,12.58701,0,299.3344,0
2023/6/20 22:13:46:874,-41.20519,0.02433944,12.49588,0,299.3344,0
2023/6/20 22:13:46:876,-41.16594,-0.0144875,12.47382,0,299.3345,0
2023/6/20 22:13:46:936,-41.0363,0.2833274,12.40075,0,299.5858,0
2023/6/20 22:13:47:37,-40.87539,0.2833274,12.30742,0,300.6932,0
2023/6/20 22:13:47:139,-40.71713,0.2833274,12.20968,0,302.7374,0
2023/6/20 22:13:47:236,-40.5633,0.2833274,12.10512,0,305.4722,0
2023/6/20 22:13:47:336,-40.41523,0.2833274,11.99255,0,308.4818,0
2023/6/20 22:13:47:439,-40.27324,0.2833274,11.87241,0,311.5707,0
2023/6/20 22:13:47:537,-40.13774,0.2833274,11.74498,0,314.4965,0
2023/6/20 22:13:47:636,-40.00905,0.2833274,11.61069,0,317.4818,0
2023/6/20 22:13:47:738,-39.88758,0.2833274,11.46983,0,320.5168,0
2023/6/20 22:13:47:837,-39.77367,0.2833274,11.3228,0,323.5029,0
2023/6/20 22:13:47:938,-39.66753,0.2833274,11.17002,0,326.5162,0
2023/6/20 22:13:48:37,-39.56713,0.2833274,11.00809,0,329.5013,0
2023/6/20 22:13:48:144,-39.46657,0.2833274,10.8252,0,332.6859,0
2023/6/20 22:13:48:237,-39.36274,0.2833274,10.61006,0,335.5128,0
2023/6/20 22:13:48:337,-39.26217,0.2833274,10.37016,0,338.4879,0
2023/6/20 22:13:48:437,-39.172,0.2833274,10.11931,0,341.497,0
2023/6/20 22:13:48:536,-39.09501,0.2833274,9.863949,0,344.4812,0
2023/6/20 22:13:48:639,-39.03161,0.2833274,9.604879,0,347.532,0
2023/6/20 22:13:48:737,-38.98179,0.2833274,9.342857,0,350.5135,0
2023/6/20 22:13:48:836,-38.94577,0.2833274,9.078583,0,353.4677,0
2023/6/20 22:13:48:938,-38.92358,0.2833274,8.81279,0,356.5239,0
2023/6/20 22:13:49:36,-38.91537,0.2833274,8.546199,0,359.4695,0
2023/6/20 22:13:49:138,-38.92112,0.2833274,8.279554,0,362.5118,0
2023/6/20 22:13:49:236,-38.94051,0.2833274,8.017533,0,365.4751,0
2023/6/20 22:13:49:336,-38.97158,0.2833274,7.772417,0,368.4741,0
2023/6/20 22:13:49:437,-39.013,0.2833274,7.539448,0,371.1494,0
2023/6/20 22:13:49:863,-39.07161,0.2597833,7.262692,0,372.0724,0
2023/6/20 22:13:49:865,-39.12091,0.1420648,7.032161,0,372.0724,0
2023/6/20 22:13:49:867,-39.16298,-0.01612926,6.835441,0,372.0725,0
2023/6/20 22:13:49:868,-39.09504,0.2833274,6.882325,0,372.0725,0
2023/6/20 22:13:49:959,-39.00846,0.2833274,6.806568,0,371.5954,0
2023/6/20 22:13:50:57,-38.919,0.2833274,6.728285,0,370.2477,0
2023/6/20 22:13:50:167,-38.81973,0.2833274,6.641422,0,367.7405,0
2023/6/20 22:13:50:257,-38.70082,0.2833274,6.537384,0,365.0393,0
2023/6/20 22:13:50:357,-38.55394,0.2833274,6.408861,0,362.0698,0
2023/6/20 22:13:50:456,-38.3728,0.2833274,6.250358,0,359.2365,0
2023/6/20 22:13:50:555,-38.15767,0.2833274,6.062119,0,357.25,0
2023/6/20 22:13:50:657,-37.9101,0.2833274,5.845497,0,356.1395,0
2023/6/20 22:13:50:756,-37.64445,0.2833274,5.613054,0,356.4106,0
2023/6/20 22:13:50:855,-37.38023,0.2833274,5.381859,0,356.6143,0
2023/6/20 22:13:50:957,-37.11613,0.2833274,5.150774,0,356.5874,0
2023/6/20 22:13:51:56,-36.85118,0.2833274,4.918944,0,356.2872,0
2023/6/20 22:13:51:439,-36.76582,0.2244604,4.37438,0,356.2872,0
2023/6/20 22:13:51:441,-36.73349,0.06749916,3.876224,0,356.2873,0
2023/6/20 22:13:51:442,-36.70789,-0.01454234,3.481659,0,356.2874,0
2023/6/20 22:13:51:496,-35.83428,0.2833274,3.970944,0,356.2874,0
2023/6/20 22:13:51:591,-35.56904,0.2833274,3.705704,0,356.2875,0
2023/6/20 22:13:51:685,-35.3038,0.2833274,3.440464,0,356.2876,0
2023/6/20 22:13:51:785,-35.03856,0.2833274,3.175223,0,356.2877,0
2023/6/20 22:13:51:886,-34.77354,0.2833274,2.910208,0,356.2878,0
2023/6/20 22:13:51:984,-34.51307,0.2833274,2.649729,0,356.2878,0
2023/6/20 22:13:52:85,-34.26486,0.2833274,2.401524,0,356.2879,0
2023/6/20 22:13:52:185,-34.0372,0.2833274,2.173862,0,356.288,0
2023/6/20 22:13:52:287,-33.83541,0.2833274,1.972073,0,356.2881,0
2023/6/20 22:13:52:384,-33.6602,0.2833274,1.796867,0,356.2881,0
2023/6/20 22:13:52:486,-33.51123,0.2833274,1.647893,0,356.2882,0
2023/6/20 22:13:52:586,-33.38887,0.2833274,1.525536,0,356.2883,0
2023/6/20 22:13:52:685,-33.29,0.2833274,1.426661,0,356.2884,0
2023/6/20 22:13:52:785,-33.2067,0.2833274,1.343368,0,356.2147,0
2023/6/20 22:13:52:885,-33.13089,0.2833274,1.267559,0,355.4158,0
2023/6/20 22:13:52:985,-33.06083,0.2833274,1.197498,0,353.7132,0
2023/6/20 22:13:53:85,-33.00394,0.2833274,1.140601,0,351.0867,0
2023/6/20 22:13:53:184,-32.96946,0.2833274,1.106131,0,348.1292,0
2023/6/20 22:13:53:286,-32.96293,0.2833274,1.101056,0,345.0801,0
2023/6/20 22:13:53:385,-32.97245,0.2833274,1.132364,0,342.0866,0
2023/6/20 22:13:53:484,-32.99276,0.2833274,1.189053,0,339.1368,0
2023/6/20 22:13:53:584,-33.02079,0.2833274,1.256259,0,336.1339,0
2023/6/20 22:13:53:685,-33.05292,0.2833274,1.323251,0,333.0979,0
2023/6/20 22:13:53:784,-33.08811,0.2833274,1.387742,0,330.1367,0
2023/6/20 22:13:53:885,-33.12102,0.2833274,1.441333,0,327.0949,0
2023/6/20 22:13:53:984,-33.14205,0.2833274,1.472028,0,324.1213,0
2023/6/20 22:13:54:86,-33.14255,0.2833274,1.472905,0,321.0951,0
2023/6/20 22:13:54:185,-33.12562,0.2833274,1.453198,0,318.4408,0
2023/6/20 22:13:54:286,-33.09984,0.2833274,1.425229,0,316.6507,0
2023/6/20 22:13:54:389,-33.07254,0.2833274,1.396877,0,315.8053,0
2023/6/20 22:13:54:753,-33.03962,0.2009239,1.363014,0,315.8054,0
2023/6/20 22:13:54:755,-33.01218,0.02434683,1.334795,0,315.8055,0
2023/6/20 22:13:54:757,-33.00665,-0.01448965,1.329107,0,315.8056,0
2023/6/20 22:13:54:814,-32.98535,0.2833274,1.307245,0,315.5792,0
2023/6/20 22:13:54:924,-32.96624,0.2833274,1.288052,0,314.3607,0
2023/6/20 22:13:55:15,-32.9625,0.2833274,1.284391,0,312.5283,0
2023/6/20 22:13:55:114,-32.9709,0.2833274,1.29165,0,309.7531,0
2023/6/20 22:13:55:215,-32.98176,0.2833274,1.300141,0,306.7418,0
2023/6/20 22:13:55:315,-32.99305,0.2833274,1.308052,0,303.7162,0
2023/6/20 22:13:55:414,-33.00474,0.2833274,1.315364,0,300.7577,0
2023/6/20 22:13:55:515,-33.0168,0.2833274,1.322054,0,297.7443,0
2023/6/20 22:13:55:615,-33.02919,0.2833274,1.328101,0,294.7403,0
2023/6/20 22:13:55:713,-33.04187,0.2833274,1.333493,0,291.7744,0
2023/6/20 22:13:55:814,-33.05482,0.2833274,1.338222,0,288.7612,0
2023/6/20 22:13:55:914,-33.06801,0.2833274,1.342263,0,285.7439,0
2023/6/20 22:13:56:15,-33.08138,0.2833274,1.345613,0,282.7031,0
2023/6/20 22:13:56:114,-33.09491,0.2833274,1.34826,0,279.7595,0
2023/6/20 22:13:56:213,-33.10856,0.2833274,1.350193,0,276.7771,0
2023/6/20 22:13:56:314,-33.1223,0.2833274,1.351405,0,273.768,0
2023/6/20 22:13:56:413,-33.13607,0.2833274,1.351892,0,270.7674,0
2023/6/20 22:13:56:515,-33.14777,0.2833274,1.351724,0,267.7413,0
2023/6/20 22:13:56:613,-33.14561,0.2833274,1.351936,0,265.218,0
2023/6/20 22:13:57:23,-33.12409,0.2440879,1.35402,0,264.3836,0
2023/6/20 22:13:57:26,-33.10528,0.1067476,1.35587,0,264.3837,0
2023/6/20 22:13:57:28,-33.09396,-0.01480699,1.356986,0,264.3837,0
2023/6/20 22:13:57:60,-33.08644,0.2833274,1.357727,0,264.2626,0
2023/6/20 22:13:57:144,-33.06146,0.2833274,1.360361,0,263.6096,0
2023/6/20 22:13:57:247,-33.01606,0.2833274,1.366185,0,261.9726,0
2023/6/20 22:13:57:347,-32.93635,0.2833274,1.379429,0,259.467,0
2023/6/20 22:13:57:445,-32.81094,0.2833274,1.406707,0,256.5409,0
2023/6/20 22:13:57:546,-32.63928,0.2833274,1.453426,0,253.5115,0
2023/6/20 22:13:57:645,-32.42219,0.2833274,1.525021,0,250.5216,0
2023/6/20 22:13:57:746,-32.16244,0.2833274,1.626016,0,247.5167,0
2023/6/20 22:13:57:845,-31.86292,0.2833274,1.760791,0,244.5427,0
2023/6/20 22:13:57:946,-31.52622,0.2833274,1.934105,0,241.5058,0
2023/6/20 22:13:58:47,-31.15829,0.2833274,2.148447,0,238.4898,0
2023/6/20 22:13:58:147,-30.77362,0.2833274,2.399749,0,235.4655,0
2023/6/20 22:13:58:245,-30.38676,0.2833274,2.682479,0,232.5129,0
2023/6/20 22:13:58:345,-30.011,0.2833274,2.988252,0,229.5311,0
2023/6/20 22:13:58:446,-29.65215,0.2833274,3.313581,0,226.5294,0
2023/6/20 22:13:58:545,-29.31526,0.2833274,3.652527,0,223.5548,0
2023/6/20 22:13:58:647,-29.01061,0.2833274,3.992935,0,220.4876,0
2023/6/20 22:13:58:745,-28.74708,0.2833274,4.320591,0,217.5488,0
2023/6/20 22:13:58:846,-28.52908,0.2833274,4.622616,0,214.4981,0
2023/6/20 22:13:58:945,-28.35423,0.2833274,4.89364,0,211.5322,0
2023/6/20 22:13:59:44,-28.21845,0.2833274,5.00333,0,208.5581,0
2023/6/20 22:13:59:144,-28.11749,0.2833274,5.00333,0,205.644,0
2023/6/20 22:13:59:246,-28.04336,0.2833274,5.003329,0,203.5092,0
2023/6/20 22:13:59:714,-27.9692,0.2715576,5.061138,0,203.0662,0
2023/6/20 22:13:59:717,-27.90766,0.1734576,5.205658,0,203.0662,0
2023/6/20 22:13:59:718,-27.84612,-0.02274227,5.350178,0,203.0663,0
2023/6/20 22:13:59:720,-27.84602,-0.01447892,5.350415,0,203.0664,0
2023/6/20 22:13:59:785,-27.79707,0.2833274,5.00333,0,203.3641,0
2023/6/20 22:13:59:885,-27.73887,0.2833274,5.00333,0,204.5046,0
2023/6/20 22:13:59:986,-27.68829,0.2833274,5.00333,0,206.5742,0
2023/6/20 22:14:00:82,-27.64594,0.2833274,5.00333,0,209.281,0
2023/6/20 22:14:00:182,-27.60644,0.2833274,5.00333,0,212.3077,0
2023/6/20 22:14:00:280,-27.56444,0.2833274,5.003331,0,215.2488,0
2023/6/20 22:14:00:380,-27.51927,0.2833274,5.00333,0,218.2518,0
2023/6/20 22:14:00:481,-27.471,0.2833274,5.00333,0,221.2935,0
2023/6/20 22:14:00:580,-27.4198,0.2833274,5.00333,0,224.2484,0
2023/6/20 22:14:00:682,-27.36578,0.2833274,5.00333,0,227.296,0
2023/6/20 22:14:00:782,-27.30911,0.2833274,5.00333,0,230.3272,0
2023/6/20 22:14:00:883,-27.24995,0.2833274,5.003329,0,233.3442,0
2023/6/20 22:14:00:983,-27.18847,0.2833274,5.00333,0,236.3184,0
2023/6/20 22:14:01:80,-27.12103,0.2833274,5.00333,0,239.2607,0
2023/6/20 22:14:01:181,-27.03553,0.2833274,5.00333,0,242.29,0
2023/6/20 22:14:01:280,-26.9181,0.2833274,5.00333,0,245.2582,0
2023/6/20 22:14:01:381,-26.75498,0.2833274,5.00333,0,248.2693,0
2023/6/20 22:14:01:483,-26.54128,0.2833274,5.00333,0,251.32,0
2023/6/20 22:14:01:581,-26.27639,0.2833274,5.00333,0,254.2871,0
2023/6/20 22:14:01:681,-25.95891,0.2833274,5.00333,0,257.2808,0
2023/6/20 22:14:01:781,-25.58912,0.2833274,5.00333,0,260.2672,0
2023/6/20 22:14:01:881,-25.16738,0.2833274,5.00333,0,263.2361,0
2023/6/20 22:14:01:980,-24.71483,0.2833274,5.00333,0,265.4352,0
2023/6/20 22:14:02:82,-24.2719,0.2833274,5.00333,0,265.0104,0
2023/6/20 22:14:02:182,-23.85548,0.2833274,5.00333,0,263.682,0
2023/6/20 22:14:02:283,-23.48151,0.2833274,5.00333,0,261.4435,0
2023/6/20 22:14:02:381,-23.15859,0.2833274,5.00333,0,258.5337,0
2023/6/20 22:14:02:482,-22.88794,0.2833274,5.00333,0,255.5212,0
2023/6/20 22:14:02:581,-22.66887,0.2833274,5.00333,0,253.0252,0
2023/6/20 22:14:02:682,-22.49921,0.2833274,5.00333,0,251.425,0
2023/6/20 22:14:02:779,-22.37052,0.2833274,5.00333,0,250.7289,0
2023/6/20 22:14:02:883,-22.26782,0.2833274,5.00333,0,250.691,0
2023/6/20 22:14:02:981,-22.18729,0.2833274,5.00333,0,250.6822,0
2023/6/20 22:14:03:81,-22.14219,0.2833274,5.00333,0,250.1078,0
2023/6/20 22:14:03:180,-22.14056,0.2833274,5.001849,0,249.773,0
2023/6/20 22:14:03:615,-22.1735,0.2440851,4.989715,0,249.7731,0
2023/6/20 22:14:03:617,-22.20312,0.106746,4.978805,0,249.7731,0
2023/6/20 22:14:03:618,-22.22094,-0.01480675,4.972242,0,249.7732,0
2023/6/20 22:14:03:639,-22.22687,0.2833274,4.97006,0,249.827,0
2023/6/20 22:14:03:731,-22.25654,0.2833274,4.959298,0,250.439,0
2023/6/20 22:14:03:833,-22.2864,0.2833274,4.949085,0,252.0305,0
2023/6/20 22:14:03:926,-22.31659,0.2833274,4.939878,0,254.2713,0
