2023/6/13 20:04:22:303,-51.21242,0.2715549,3.839513,0,215.3385,0
2023/6/13 20:04:22:370,-51.29129,0.2833274,3.728284,0,215.3385,0
2023/6/13 20:04:22:489,-51.40036,0.2597849,3.574455,0,215.3386,0
2023/6/13 20:04:22:620,-51.48357,0.2715561,3.457105,0,215.3386,0
2023/6/13 20:04:22:670,-51.54971,0.2833274,3.363812,0,215.3387,0
2023/6/13 20:04:22:771,-51.6324,0.2833274,3.247197,0,215.3387,0
2023/6/13 20:04:22:887,-51.73162,0.2597828,3.107259,0,215.3388,0
2023/6/13 20:04:22:988,-51.8143,0.2597828,2.990644,0,215.3388,0
2023/6/13 20:04:23:103,-51.89698,0.2715561,2.874028,0,215.3389,0
2023/6/13 20:04:23:598,-51.97967,0.2715549,2.757413,0,215.3389,0
2023/6/13 20:04:23:600,-52.06235,0.173455,2.640798,0,215.339,0
2023/6/13 20:04:23:602,-52.14503,-0.02274418,2.524182,0,215.339,0
2023/6/13 20:04:23:604,-52.14516,-0.01447773,2.523995,0,215.3391,0
2023/6/13 20:04:23:694,-52.21131,0.2833274,2.430703,0,215.3391,0
2023/6/13 20:04:23:793,-52.294,0.2833274,2.314088,0,215.3391,0
2023/6/13 20:04:23:911,-52.39322,0.2597833,2.17415,0,215.3391,0
2023/6/13 20:04:23:975,-52.4556,0.2833274,2.08484,0,214.1726,0
2023/6/13 20:04:24:77,-52.51928,0.2833274,1.989271,0,212.2492,0
2023/6/13 20:04:24:193,-52.56101,0.2833274,1.921685,0,208.9682,0
2023/6/13 20:04:24:294,-52.57386,0.2833274,1.898218,0,205.9635,0
2023/6/13 20:04:24:411,-52.56161,0.2715552,1.924845,0,203.9624,0
2023/6/13 20:04:24:526,-52.53111,0.2715552,2.000978,0,201.1591,0
2023/6/13 20:04:24:594,-52.49765,0.2833274,2.09214,0,198.9791,0
2023/6/13 20:04:24:694,-52.4419,0.2833274,2.256074,0,198.2978,0
2023/6/13 20:04:24:810,-52.35689,0.2597833,2.513188,0,198.2946,0
2023/6/13 20:04:24:910,-52.26846,0.2715578,2.780647,0,198.2946,0
2023/6/13 20:04:25:28,-52.16428,0.2715552,3.095765,0,198.2946,0
2023/6/13 20:04:25:78,-52.0709,0.2833274,3.378218,0,198.2946,0
2023/6/13 20:04:25:178,-51.93902,0.2833274,3.777102,0,198.2946,0
2023/6/13 20:04:25:295,-51.79181,0.2833274,4.222386,0,198.5064,0
2023/6/13 20:04:25:410,-51.59917,0.2715571,4.790614,0,199.1671,0
2023/6/13 20:04:25:478,-51.46285,0.2833274,5.166667,0,201.3272,0
2023/6/13 20:04:25:577,-51.27497,0.2833274,5.629992,0,204.0768,0
2023/6/13 20:04:25:694,-51.06392,0.2833274,6.08322,0,207.5806,0
2023/6/13 20:04:25:795,-50.77927,0.2597833,6.611341,0,209.0677,0
2023/6/13 20:04:25:928,-50.5227,0.2715576,7.040461,0,211.6286,0
2023/6/13 20:04:25:977,-50.33351,0.2833274,7.403153,0,212.9949,0
2023/6/13 20:04:26:78,-50.06025,0.2833274,7.821875,0,213.2178,0
2023/6/13 20:04:26:209,-49.72972,0.2597833,8.322615,0,213.6392,0
2023/6/13 20:04:26:276,-49.50375,0.2833274,8.652676,0,215.5594,0
2023/6/13 20:04:26:395,-49.14817,0.2440872,9.135921,0,216.7402,0
2023/6/13 20:04:26:493,-48.8944,0.2833274,9.445074,0,221.6371,0
2023/6/13 20:04:26:611,-48.49002,0.259783,9.88826,0,223.1206,0
2023/6/13 20:04:26:710,-48.13197,0.2715552,10.23719,0,226.6556,0
2023/6/13 20:04:26:827,-47.75611,0.2715554,10.56687,0,229.6711,0
2023/6/13 20:04:26:880,-47.44468,0.2833274,10.81782,0,233.1935,0
2023/6/13 20:04:26:992,-47.04043,0.2833274,11.11203,0,235.709,0
2023/6/13 20:04:27:125,-46.54532,0.2715566,11.44571,0,236.6584,0
2023/6/13 20:04:27:177,-46.22108,0.2833274,11.65602,0,237.3252,0
2023/6/13 20:04:27:294,-45.76277,0.2440894,11.94996,0,237.3252,0
2023/6/13 20:04:27:409,-45.42097,0.2597857,12.16918,0,237.3252,0
2023/6/13 20:04:27:541,-45.10416,0.2715552,12.37165,0,237.5612,0
2023/6/13 20:04:27:594,-44.85553,0.2833274,12.52676,0,239.387,0
2023/6/13 20:04:27:709,-44.4798,0.2597835,12.74636,0,240.0031,0
2023/6/13 20:04:27:778,-44.22754,0.2833274,12.88968,0,240.4006,0
2023/6/13 20:04:27:877,-43.9122,0.2833274,13.06881,0,240.4006,0
2023/6/13 20:04:28:9,-43.53438,0.2440922,13.28479,0,240.1684,0
2023/6/13 20:04:28:113,-43.22397,0.2715549,13.47232,0,238.3455,0
2023/6/13 20:04:28:176,-42.97866,0.2833274,13.62724,0,237.3371,0
2023/6/13 20:04:28:293,-42.67336,0.2833274,13.82299,0,237.3311,0
2023/6/13 20:04:28:394,-42.36806,0.2833274,14.01875,0,237.3312,0
2023/6/13 20:04:28:510,-42.00171,0.2715549,14.25366,0,237.3312,0
2023/6/13 20:04:28:610,-41.69641,0.2715552,14.44942,0,237.3312,0
2023/6/13 20:04:28:682,-41.45218,0.2833274,14.60603,0,237.3312,0
2023/6/13 20:04:28:778,-41.14688,0.2833274,14.80179,0,237.3312,0
2023/6/13 20:04:29:204,-40.78053,0.2009244,15.03671,0,237.3312,0
2023/6/13 20:04:29:206,-40.47523,0.02434802,15.23247,0,237.3313,0
2023/6/13 20:04:29:207,-40.28906,-0.01448703,15.35184,0,237.3313,0
2023/6/13 20:04:29:302,-39.98376,0.2715554,15.5476,0,237.3313,0
2023/6/13 20:04:29:401,-39.71453,0.2715549,15.59913,0,237.3313,0
2023/6/13 20:04:29:519,-39.47325,0.2715552,15.53881,0,237.3313,0
2023/6/13 20:04:29:567,-39.30584,0.2833274,15.38812,0,237.5438,0
2023/6/13 20:04:29:682,-39.06251,0.2833274,15.32729,0,238.9475,0
2023/6/13 20:04:29:798,-38.73778,0.2715554,15.34949,0,240.2957,0
2023/6/13 20:04:29:898,-38.4771,0.2715554,15.27899,0,243.0598,0
2023/6/13 20:04:30:14,-38.20418,0.2715554,15.20372,0,246.5468,0
2023/6/13 20:04:30:69,-37.99898,0.2833274,15.06141,0,249.6318,0
2023/6/13 20:04:30:182,-37.70568,0.2833274,14.98808,0,253.0522,0
2023/6/13 20:04:30:282,-37.40215,0.2833274,14.9122,0,256.0458,0
2023/6/13 20:04:30:399,-37.00319,0.2597835,14.91219,0,257.6372,0
2023/6/13 20:04:30:499,-36.69122,0.2715554,14.79286,0,261.0516,0
2023/6/13 20:04:30:618,-36.36419,0.2715554,14.70359,0,264.1462,0
2023/6/13 20:04:30:715,-36.10664,0.2715554,14.58404,0,267.5588,0
2023/6/13 20:04:30:832,-35.96577,0.2715554,14.40549,0,270.5817,0
2023/6/13 20:04:30:882,-35.9304,0.2833274,14.18786,0,274.0448,0
2023/6/13 20:04:30:982,-35.76991,0.2833274,13.99298,0,277.0696,0
2023/6/13 20:04:31:98,-35.49281,0.2715554,13.80733,0,279.1549,0
2023/6/13 20:04:31:198,-35.31893,0.2715554,13.58739,0,282.0405,0
2023/6/13 20:04:31:316,-35.13839,0.2715554,13.35686,0,285.5789,0
2023/6/13 20:04:31:416,-34.9503,0.2715578,13.1185,0,288.5786,0
2023/6/13 20:04:31:496,-34.69756,0.2440875,12.92361,0,289.8626,0
2023/6/13 20:04:31:597,-34.55656,0.2715554,12.62852,0,292.0263,0
2023/6/13 20:04:31:714,-34.35409,0.2715554,12.38026,0,292.7139,0
2023/6/13 20:04:31:814,-34.15018,0.2715554,12.13265,0,292.7139,0
2023/6/13 20:04:31:932,-33.94627,0.2715554,11.88504,0,292.7139,0
2023/6/13 20:04:31:983,-33.83538,0.2833274,11.64392,0,292.7139,0
2023/6/13 20:04:32:82,-33.63147,0.2833274,11.39631,0,292.7139,0
2023/6/13 20:04:32:198,-33.33452,0.2715554,11.14221,0,292.7139,0
2023/6/13 20:04:32:298,-33.13061,0.2715554,10.8946,0,292.7139,0
2023/6/13 20:04:32:414,-32.9267,0.2715554,10.64699,0,292.7139,0
2023/6/13 20:04:32:515,-32.72278,0.2715554,10.39938,0,292.7139,0
2023/6/13 20:04:32:582,-32.6119,0.2833274,10.15826,0,292.7139,0
2023/6/13 20:04:32:697,-32.28917,0.2597835,9.924856,0,292.9475,0
2023/6/13 20:04:32:831,-32.10265,0.2715554,9.644571,0,294.7082,0
2023/6/13 20:04:32:881,-31.97338,0.2833274,9.382908,0,297.5845,0
2023/6/13 20:04:32:982,-31.72045,0.2833274,9.07578,0,300.3903,0
2023/6/13 20:04:33:130,-31.32687,0.2715538,8.698448,0,301.8633,0
2023/6/13 20:04:33:182,-31.13487,0.2833274,8.364722,0,303.0694,0
2023/6/13 20:04:33:299,-30.70198,0.259784,7.979441,0,303.223,0
2023/6/13 20:04:33:403,-30.42147,0.2715545,7.592038,0,303.223,0
2023/6/13 20:04:33:532,-30.12468,0.2715559,7.228826,0,303.223,0
2023/6/13 20:04:33:598,-29.81749,0.259783,6.895925,0,303.223,0
2023/6/13 20:04:33:700,-29.56191,0.2597837,6.572971,0,303.3559,0
2023/6/13 20:04:33:785,-29.42414,0.2833274,6.287406,0,303.356,0
2023/6/13 20:04:33:885,-29.19187,0.2833274,6.005369,0,303.356,0
2023/6/13 20:04:34:2,-28.86711,0.259784,5.715558,0,303.356,0
2023/6/13 20:04:34:101,-28.65632,0.2715559,5.424757,0,303.356,0
2023/6/13 20:04:34:233,-28.42809,0.2715538,5.148563,0,303.1165,0
2023/6/13 20:04:34:300,-28.17617,0.259784,4.886539,0,302.1552,0
2023/6/13 20:04:34:402,-27.82666,0.2715554,4.680656,0,299.8033,0
2023/6/13 20:04:34:468,-27.52156,0.2833274,4.515362,0,296.4637,0
2023/6/13 20:04:34:569,-27.08829,0.2833274,4.3084,0,293.4449,0
2023/6/13 20:04:34:685,-26.62651,0.2833274,4.116781,0,289.9609,0
2023/6/13 20:04:34:786,-26.15481,0.2833274,3.951084,0,286.9348,0
2023/6/13 20:04:34:902,-25.57861,0.2597871,3.783978,0,285.4111,0
2023/6/13 20:04:35:2,-25.09117,0.2715554,3.672805,0,281.9555,0
2023/6/13 20:04:35:119,-24.59856,0.2715554,3.58739,0,278.9478,0
2023/6/13 20:04:35:169,-24.20198,0.2833274,3.535542,0,275.4312,0
2023/6/13 20:04:35:271,-23.70354,0.2833274,3.496578,0,272.4077,0
2023/6/13 20:04:35:416,-23.10391,0.2715554,3.477757,0,270.578,0
2023/6/13 20:04:35:468,-22.70393,0.2833274,3.479531,0,268.8381,0
2023/6/13 20:04:35:585,-22.20407,0.2833274,3.491672,0,268.3439,0
2023/6/13 20:04:35:686,-21.70428,0.2833274,3.50612,0,268.3439,0
2023/6/13 20:04:35:801,-21.10453,0.2597835,3.523458,0,268.3439,0
2023/6/13 20:04:35:916,-20.60476,0.2715554,3.53872,0,268.1106,0
2023/6/13 20:04:35:969,-20.20512,0.2833274,3.555458,0,266.6537,0
2023/6/13 20:04:36:102,-19.61789,0.2715554,3.595926,0,264.8258,0
2023/6/13 20:04:36:201,-19.16335,0.2715554,3.653152,0,261.9194,0
2023/6/13 20:04:36:269,-18.8267,0.2833274,3.70982,0,258.4324,0
2023/6/13 20:04:36:369,-18.45742,0.2833274,3.791306,0,255.4196,0
2023/6/13 20:04:36:487,-18.14166,0.2833274,3.878699,0,252.2848,0
2023/6/13 20:04:36:604,-17.81747,0.2715554,3.984584,0,251.1117,0
2023/6/13 20:04:36:717,-17.5762,0.2715554,4.071317,0,249.9635,0
2023/6/13 20:04:36:767,-17.3889,0.2833274,4.140198,0,249.7567,0
2023/6/13 20:04:36:873,-17.15566,0.2833274,4.226214,0,249.7567,0
2023/6/13 20:04:36:985,-16.92242,0.2833274,4.312231,0,249.7567,0
2023/6/13 20:04:37:84,-16.68918,0.2833274,4.398248,0,249.7567,0
2023/6/13 20:04:37:201,-16.41459,0.2715554,4.501875,0,249.7567,0
2023/6/13 20:04:37:301,-16.40664,0.2715554,4.605223,0,249.7567,0
2023/6/13 20:04:37:369,-16.4904,0.2833274,4.694831,0,249.7567,0
2023/6/13 20:04:37:468,-16.48245,0.2833274,4.798178,0,249.7567,0
2023/6/13 20:04:37:585,-16.47449,0.2833274,4.901524,0,249.7567,0
2023/6/13 20:04:37:684,-16.45763,0.2833274,5.027855,0,249.7567,0
2023/6/13 20:04:37:801,-16.28422,0.2597835,5.170302,0,249.7567,0
2023/6/13 20:04:37:901,-16.26394,0.2715554,5.334774,0,249.7567,0
2023/6/13 20:04:38:18,-16.20816,0.2715554,5.486171,0,249.7567,0
2023/6/13 20:04:38:70,-16.23452,0.2833274,5.633441,0,249.7567,0
2023/6/13 20:04:38:169,-16.17874,0.2833274,5.784837,0,249.7567,0
2023/6/13 20:04:38:284,-16.12296,0.2833274,5.936234,0,249.7567,0
2023/6/13 20:04:38:384,-16.06719,0.2833274,6.087631,0,249.7567,0
2023/6/13 20:04:38:501,-15.92927,0.2715554,6.243155,0,249.7567,0
2023/6/13 20:04:38:602,-15.87349,0.2715554,6.394552,0,249.7567,0
2023/6/13 20:04:38:669,-15.89985,0.2833274,6.541821,0,249.7567,0
2023/6/13 20:04:38:769,-15.84408,0.2833274,6.693216,0,249.7567,0
2023/6/13 20:04:38:885,-15.7883,0.2833274,6.844611,0,249.7567,0
2023/6/13 20:04:38:984,-15.73252,0.2833274,6.996009,0,249.7567,0
2023/6/13 20:04:39:103,-15.55911,0.2597835,7.138456,0,249.7567,0
2023/6/13 20:04:39:201,-15.53883,0.2715554,7.302928,0,249.7567,0
2023/6/13 20:04:39:317,-15.48305,0.2715554,7.454325,0,249.7567,0
2023/6/13 20:04:39:368,-15.50941,0.2833274,7.601595,0,249.7567,0
2023/6/13 20:04:39:468,-15.45363,0.2833274,7.752992,0,249.7567,0
2023/6/13 20:04:39:584,-15.39786,0.2833274,7.904386,0,249.7567,0
2023/6/13 20:04:39:685,-15.34208,0.2833274,8.055781,0,249.7567,0
2023/6/13 20:04:39:801,-15.20416,0.2715554,8.211304,0,249.7567,0
2023/6/13 20:04:39:901,-15.14838,0.2715554,8.362698,0,249.7567,0
2023/6/13 20:04:39:968,-15.17475,0.2833274,8.509965,0,249.7567,0
2023/6/13 20:04:40:68,-15.11897,0.2833274,8.66136,0,249.7567,0
2023/6/13 20:04:40:186,-15.06319,0.2833274,8.812754,0,249.7567,0
2023/6/13 20:04:40:284,-15.00742,0.2833274,8.964148,0,249.7567,0
2023/6/13 20:04:40:403,-14.83401,0.2597835,9.106594,0,249.7567,0
2023/6/13 20:04:40:502,-14.81372,0.2715554,9.271065,0,249.7567,0
2023/6/13 20:04:40:618,-14.75795,0.2715554,9.42246,0,249.7567,0
2023/6/13 20:04:40:668,-14.78431,0.2833274,9.569729,0,249.7567,0
2023/6/13 20:04:40:768,-14.72853,0.2833274,9.721123,0,249.7567,0
2023/6/13 20:04:40:884,-14.67276,0.2833274,9.872517,0,249.7567,0
2023/6/13 20:04:40:986,-14.61698,0.2833274,10.02391,0,249.7567,0
2023/6/13 20:04:41:101,-14.47906,0.2715554,10.17943,0,249.7567,0
2023/6/13 20:04:41:201,-14.42328,0.2715554,10.33083,0,249.7567,0
2023/6/13 20:04:41:268,-14.44965,0.2833274,10.47809,0,249.7567,0
2023/6/13 20:04:41:368,-14.39387,0.2833274,10.62949,0,249.7567,0
2023/6/13 20:04:41:484,-14.33809,0.2833274,10.78088,0,249.7567,0
2023/6/13 20:04:41:585,-14.28232,0.2833274,10.93228,0,249.7567,0
2023/6/13 20:04:41:701,-14.10891,0.2597835,11.07472,0,249.7567,0
2023/6/13 20:04:41:801,-14.08862,0.2715554,11.23919,0,249.7567,0
2023/6/13 20:04:41:917,-14.03284,0.2715554,11.39059,0,249.7567,0
2023/6/13 20:04:41:967,-14.05921,0.2833274,11.53786,0,249.7567,0
2023/6/13 20:04:42:69,-14.00343,0.2833274,11.68925,0,249.7567,0
2023/6/13 20:04:42:185,-13.94765,0.2833274,11.84065,0,249.7567,0
2023/6/13 20:04:42:284,-13.89188,0.2833274,11.99205,0,249.7567,0
2023/6/13 20:04:42:401,-13.75396,0.2715554,12.14757,0,249.7567,0
2023/6/13 20:04:42:501,-13.69818,0.2715554,12.29896,0,249.7567,0
2023/6/13 20:04:42:569,-13.72454,0.2833274,12.44623,0,249.7567,0
2023/6/13 20:04:42:667,-13.66877,0.2833274,12.59763,0,249.7567,0
2023/6/13 20:04:42:785,-13.61299,0.2833274,12.74903,0,249.7567,0
2023/6/13 20:04:42:884,-13.55721,0.2833274,12.90042,0,249.7567,0
2023/6/13 20:04:43:1,-13.3838,0.2597835,13.04287,0,249.7567,0
2023/6/13 20:04:43:100,-13.36352,0.2715554,13.20734,0,249.7567,0
2023/6/13 20:04:43:218,-13.30774,0.2715554,13.35874,0,249.7567,0
2023/6/13 20:04:43:268,-13.3341,0.2833274,13.506,0,249.7567,0
2023/6/13 20:04:43:369,-13.27833,0.2833274,13.6574,0,249.7567,0
2023/6/13 20:04:43:486,-13.22255,0.2833274,13.8088,0,249.7567,0
2023/6/13 20:04:43:584,-13.16677,0.2833274,13.96019,0,249.7567,0
2023/6/13 20:04:43:701,-13.02885,0.2715554,14.11572,0,249.7567,0
2023/6/13 20:04:43:801,-12.97308,0.2715554,14.26711,0,249.7567,0
2023/6/13 20:04:43:868,-12.99944,0.2833274,14.41438,0,249.7567,0
2023/6/13 20:04:43:968,-12.94366,0.2833274,14.56578,0,249.7567,0
2023/6/13 20:04:44:90,-12.73476,0.2440875,14.69515,0,249.7567,0
2023/6/13 20:04:44:185,-12.83211,0.2833274,14.86857,0,249.7567,0
2023/6/13 20:04:44:302,-12.6587,0.2597835,15.01101,0,249.7567,0
2023/6/13 20:04:44:402,-12.63841,0.2715554,15.17549,0,249.7567,0
2023/6/13 20:04:44:517,-12.58263,0.2715554,15.32688,0,249.7567,0
2023/6/13 20:04:44:568,-12.609,0.2833274,15.47415,0,249.7567,0
2023/6/13 20:04:44:668,-12.55322,0.2833274,15.62555,0,249.7567,0
2023/6/13 20:04:44:785,-12.49879,0.2833274,15.77381,0,249.7567,0
2023/6/13 20:04:44:884,-12.45249,0.2833274,15.91931,0,249.7567,0
2023/6/13 20:04:45:2,-12.32216,0.2715554,16.07011,0,249.7567,0
2023/6/13 20:04:45:102,-12.27587,0.2715554,16.21561,0,249.7567,0
2023/6/13 20:04:45:168,-12.31361,0.2833274,16.3558,0,249.7567,0
2023/6/13 20:04:45:268,-12.26731,0.2833274,16.5013,0,249.7567,0
2023/6/13 20:04:45:385,-12.22102,0.2833274,16.6468,0,249.7567,0
2023/6/13 20:04:45:484,-12.17472,0.2833274,16.7923,0,249.7567,0
2023/6/13 20:04:45:601,-12.007,0.2597835,16.93121,0,249.7567,0
2023/6/13 20:04:45:702,-11.9981,0.2715554,17.0886,0,249.7567,0
2023/6/13 20:04:45:818,-11.9518,0.2715554,17.2341,0,249.7567,0
2023/6/13 20:04:45:868,-11.98954,0.2833274,17.37429,0,249.7567,0
2023/6/13 20:04:45:967,-11.94325,0.2833274,17.51979,0,249.7567,0
2023/6/13 20:04:46:84,-11.89695,0.2833274,17.66529,0,249.7567,0
2023/6/13 20:04:46:184,-11.85066,0.2833274,17.81079,0,249.7567,0
2023/6/13 20:04:46:302,-11.72033,0.2715554,17.9616,0,249.7567,0
2023/6/13 20:04:46:401,-11.67403,0.2715554,18.1071,0,249.7567,0
2023/6/13 20:04:46:469,-11.71177,0.2833274,18.24729,0,249.7567,0
2023/6/13 20:04:46:567,-11.66548,0.2833274,18.39279,0,249.7567,0
2023/6/13 20:04:46:684,-11.61918,0.2833274,18.53829,0,249.7567,0
2023/6/13 20:04:46:785,-11.57289,0.2833274,18.68378,0,249.7567,0
2023/6/13 20:04:46:901,-11.40516,0.2597835,18.82269,0,249.7567,0
2023/6/13 20:04:47:2,-11.39626,0.2715554,18.98009,0,249.7567,0
2023/6/13 20:04:47:118,-11.34996,0.2715554,19.12559,0,249.7567,0
2023/6/13 20:04:47:169,-11.38771,0.2833274,19.26578,0,249.7567,0
2023/6/13 20:04:47:268,-11.34141,0.2833274,19.41128,0,249.7567,0
2023/6/13 20:04:47:384,-11.29512,0.2833274,19.55678,0,249.7567,0
2023/6/13 20:04:47:484,-11.24882,0.2833274,19.70227,0,249.7567,0
2023/6/13 20:04:47:601,-11.11849,0.2715554,19.85308,0,249.7567,0
2023/6/13 20:04:47:700,-11.07219,0.2715554,19.99858,0,249.7567,0
2023/6/13 20:04:47:768,-11.10994,0.2833274,20.13877,0,249.7567,0
2023/6/13 20:04:47:868,-11.06364,0.2833274,20.28427,0,249.7567,0
2023/6/13 20:04:47:985,-11.01735,0.2833274,20.42977,0,249.7567,0
2023/6/13 20:04:48:85,-10.97105,0.2833274,20.57526,0,249.7567,0
2023/6/13 20:04:48:200,-10.80333,0.2597835,20.71417,0,249.7567,0
2023/6/13 20:04:48:301,-10.79443,0.2715554,20.87157,0,249.7567,0
2023/6/13 20:04:48:418,-10.74813,0.2715554,21.01706,0,249.7567,0
2023/6/13 20:04:48:468,-10.78587,0.2833274,21.15726,0,249.7567,0
2023/6/13 20:04:48:567,-10.73958,0.2833274,21.30275,0,249.7567,0
2023/6/13 20:04:48:684,-10.69328,0.2833274,21.44825,0,249.7567,0
2023/6/13 20:04:48:785,-10.64699,0.2833274,21.59375,0,249.7567,0
2023/6/13 20:04:48:901,-10.51666,0.2715554,21.74455,0,249.7567,0
2023/6/13 20:04:49:1,-10.47036,0.2715554,21.89005,0,249.7567,0
2023/6/13 20:04:49:68,-10.50811,0.2833274,22.03024,0,249.7567,0
2023/6/13 20:04:49:169,-10.46181,0.2833274,22.17573,0,249.7567,0
2023/6/13 20:04:49:285,-10.41552,0.2833274,22.32123,0,249.7567,0
2023/6/13 20:04:49:385,-10.36922,0.2833274,22.46673,0,249.7567,0
2023/6/13 20:04:49:502,-10.2015,0.2597835,22.60564,0,249.7567,0
2023/6/13 20:04:49:601,-10.1926,0.2715554,22.76303,0,249.7567,0
2023/6/13 20:04:49:717,-10.1463,0.2715554,22.90853,0,249.7567,0
2023/6/13 20:04:49:767,-10.18404,0.2833274,23.04872,0,249.7567,0
2023/6/13 20:04:49:867,-10.13775,0.2833274,23.19421,0,249.7567,0
2023/6/13 20:04:49:990,-9.97003,0.2597835,23.33312,0,249.7567,0
2023/6/13 20:04:50:84,-10.04516,0.2833274,23.48521,0,249.7567,0
2023/6/13 20:04:50:201,-9.914829,0.2715554,23.63601,0,249.7567,0
2023/6/13 20:04:50:301,-9.868534,0.2715554,23.78151,0,249.7567,0
2023/6/13 20:04:50:368,-9.906279,0.2833274,23.9217,0,249.7567,0
2023/6/13 20:04:50:467,-9.859982,0.2833274,24.0672,0,249.7567,0
2023/6/13 20:04:50:584,-9.813688,0.2833274,24.2127,0,249.7567,0
2023/6/13 20:04:50:684,-9.767391,0.2833274,24.35819,0,249.7567,0
2023/6/13 20:04:50:801,-9.599672,0.2597835,24.4971,0,249.7567,0
2023/6/13 20:04:50:901,-9.590763,0.2715554,24.6545,0,249.7567,0
2023/6/13 20:04:51:17,-9.54447,0.2715554,24.8,0,249.7567,0
2023/6/13 20:04:51:68,-9.582211,0.2833274,24.94019,0,249.7567,0
2023/6/13 20:04:51:167,-9.535915,0.2833274,25.08569,0,249.7567,0
2023/6/13 20:04:51:285,-9.48962,0.2833274,25.23119,0,249.7567,0
2023/6/13 20:04:51:390,-9.321899,0.2597835,25.3701,0,249.7567,0
2023/6/13 20:04:51:501,-9.312992,0.2715554,25.5275,0,249.7567,0
2023/6/13 20:04:51:601,-9.266699,0.2715554,25.673,0,249.7567,0
2023/6/13 20:04:51:667,-9.30444,0.2833274,25.81319,0,249.7567,0
2023/6/13 20:04:51:767,-9.258144,0.2833274,25.95869,0,249.7567,0
2023/6/13 20:04:51:885,-9.211849,0.2833274,26.10419,0,249.7567,0
2023/6/13 20:04:51:986,-9.165554,0.2833274,26.24969,0,249.7567,0
2023/6/13 20:04:52:101,-8.997833,0.2597835,26.3886,0,249.7567,0
2023/6/13 20:04:52:201,-8.988926,0.2715554,26.54599,0,249.7567,0
2023/6/13 20:04:52:318,-8.942633,0.2715554,26.69149,0,249.7567,0
2023/6/13 20:04:52:367,-8.980373,0.2833274,26.83168,0,249.7567,0
2023/6/13 20:04:52:468,-8.934078,0.2833274,26.97718,0,249.7567,0
2023/6/13 20:04:52:584,-8.887783,0.2833274,27.12268,0,249.7567,0
2023/6/13 20:04:52:685,-8.841488,0.2833274,27.26818,0,249.7567,0
2023/6/13 20:04:52:800,-8.711155,0.2715554,27.41899,0,249.7567,0
2023/6/13 20:04:52:901,-8.66486,0.2715554,27.56449,0,249.7567,0
2023/6/13 20:04:52:968,-8.702602,0.2833274,27.70468,0,249.7567,0
2023/6/13 20:04:53:67,-8.656307,0.2833274,27.85018,0,249.7567,0
2023/6/13 20:04:53:186,-8.610012,0.2833274,27.99568,0,249.7567,0
2023/6/13 20:04:53:285,-8.563715,0.2833274,28.14117,0,249.7567,0
2023/6/13 20:04:53:401,-8.395996,0.2597835,28.28008,0,249.7567,0
2023/6/13 20:04:53:500,-8.294603,0.2715554,28.46498,0,249.7567,0
2023/6/13 20:04:53:617,-8.169348,0.2715554,28.63199,0,249.7567,0
2023/6/13 20:04:53:667,-8.112339,0.2833274,28.79799,0,249.7567,0
2023/6/13 20:04:53:769,-7.987083,0.2833274,28.965,0,249.7567,0
2023/6/13 20:04:53:884,-7.861828,0.2833274,29.132,0,249.7567,0
2023/6/13 20:04:53:983,-7.736576,0.2833274,29.29901,0,249.7567,0
2023/6/13 20:04:54:101,-7.543076,0.2715554,29.46702,0,249.7567,0
2023/6/13 20:04:54:201,-7.41782,0.2715554,29.63403,0,249.7567,0
2023/6/13 20:04:54:267,-7.360813,0.2833274,29.80003,0,249.7567,0
2023/6/13 20:04:54:367,-7.235556,0.2833274,29.96704,0,249.7567,0
2023/6/13 20:04:54:485,-7.110304,0.2833274,30.13404,0,249.7567,0
2023/6/13 20:04:54:583,-6.985048,0.2833274,30.30104,0,249.7567,0
2023/6/13 20:04:54:701,-6.769951,0.2597835,30.45286,0,249.7567,0
2023/6/13 20:04:54:800,-6.57692,0.2715554,30.6193,0,249.7567,0
2023/6/13 20:04:54:917,-6.355919,0.2715554,30.7298,0,249.7567,0
2023/6/13 20:04:54:967,-6.184017,0.2833274,30.82799,0,249.7567,0
2023/6/13 20:04:55:67,-5.963018,0.2833274,30.93849,0,249.7567,0
2023/6/13 20:04:55:184,-5.742018,0.2833274,31.04899,0,249.7567,0
2023/6/13 20:04:55:285,-5.508778,0.2833274,31.13501,0,249.7567,0
2023/6/13 20:04:55:400,-5.228889,0.2715554,31.23823,0,249.7567,0
2023/6/13 20:04:55:500,-4.995649,0.2715554,31.32425,0,249.7567,0
2023/6/13 20:04:55:567,-4.809057,0.2833274,31.39306,0,249.7567,0
2023/6/13 20:04:55:668,-4.575817,0.2833274,31.47907,0,249.7567,0
2023/6/13 20:04:55:784,-4.342577,0.2833274,31.56509,0,249.7567,0
2023/6/13 20:04:55:885,-4.109344,0.2833274,31.65111,0,249.7567,0
2023/6/13 20:04:56:0,-3.829468,0.2597835,31.75433,0,249.7567,0
2023/6/13 20:04:56:102,-3.596237,0.2715554,31.84034,0,249.7567,0
2023/6/13 20:04:56:217,-3.363007,0.2715554,31.92635,0,249.7567,0
2023/6/13 20:04:56:267,-3.176422,0.2833274,31.99516,0,249.7567,0
2023/6/13 20:04:56:368,-2.943192,0.2833274,32.08117,0,249.7567,0
2023/6/13 20:04:56:484,-2.709961,0.2833274,32.16718,0,249.7567,0
2023/6/13 20:04:56:585,-2.47673,0.2833274,32.2532,0,249.7567,0
